Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
9.88035e-06,6.4932397e-06,4.034652e-06,0.808367,2.793127e-07,4.708705e-05,6.636404e-06,7.198395e-05,0.0012072738,1.9967063e-05,1.556949e-09,8.644972e-05,0.013087373,0.0001578521,0.003323103,1.1235131e-06,5.030881e-05,1.5223712e-07,0.0021052216,0.006951921,0.00011164371,1.8368559e-05,1.7204133e-07,3.48605e-10,1.7837253e-07,0.00096745254,1.9402293e-08,5.2615906e-08,7.2814e-05,0.0012451087,0.00013955291,0.10735479,7.9361824e-05,3.3901772e-06,0.03656712,1.3284609e-06,4.253885e-08,0.0004541047,0.0008132395,0.00016908302,2.6684872e-06,3.7935101e-06,5.375802e-09,1.5271613e-05,7.991198e-05,1.0751421e-05,0.0060978048,5.4893015e-05,0.0102328565
1.1031417e-05,1.868383e-06,5.2930072e-06,0.9549169,8.5931345e-10,8.6123464e-07,1.4029106e-07,0.011549966,3.8217053e-07,0.0012188955,2.083947e-09,0.0049972427,6.627108e-06,7.3063657e-09,0.00018561006,5.7522567e-07,1.2221895e-07,3.057367e-07,0.010775357,0.0026708893,1.517515e-08,1.24383605e-05,6.39154e-07,3.8155323e-09,4.6674715e-05,0.0084808795,7.710962e-11,1.2863652e-06,7.246066e-07,1.9371082e-07,4.110417e-06,0.0021446988,7.6297624e-08,2.6601058e-06,4.2432486e-05,8.362427e-08,2.5043964e-10,2.057884e-05,2.1211154e-07,1.4148507e-06,4.9986077e-08,0.00017921995,4.030811e-06,1.286442e-05,0.00030650236,1.9530797e-05,9.631412e-08,0.0023576485,1.892062e-05
1.9628875e-07,2.8803146e-07,2.032135e-08,0.96205735,3.2163208e-10,5.757301e-08,6.6953326e-08,0.011257666,9.417053e-09,1.1223227e-05,4.880315e-13,0.001120118,5.728143e-08,1.5238933e-11,2.71399e-07,3.7121623e-08,7.0053147e-10,1.2226612e-09,1.0866816e-06,0.0005478248,1.4094066e-10,8.882763e-07,1.7885671e-06,1.2762791e-09,5.2417e-07,0.00048936123,7.0298384e-13,2.9639975e-06,7.022955e-08,8.95413e-09,5.4891615e-08,0.000116551564,5.4829924e-10,1.238238e-06,1.3544388e-06,1.277224e-09,2.144038e-12,1.1686515e-05,5.5771534e-09,7.244142e-09,2.1630726e-08,1.465781e-05,5.9954415e-09,1.0186147e-08,5.3688906e-05,1.07091255e-05,5.685439e-09,0.024295362,2.666363e-06
7.03277e-05,5.7029196e-05,1.912789e-07,0.85770166,2.4361689e-05,7.266349e-06,8.759061e-07,0.0007743111,0.0025604174,0.0007855269,6.36128e-08,1.8056702e-05,0.0011904855,6.983113e-05,0.0037689183,6.286207e-05,0.00023242262,2.0311854e-06,0.045971498,0.00032901537,0.004568536,5.363726e-05,2.6041869e-06,1.2817454e-08,3.755667e-07,0.0031157562,1.5520825e-06,4.2428258e-07,0.00012587346,0.0010936894,0.0002265949,0.06819953,0.00050185213,1.5348841e-06,0.00052705547,2.4096978e-05,6.945935e-08,0.00016727831,0.00030174444,0.00029798064,1.6325547e-06,3.479996e-07,2.9293481e-08,0.00010397656,8.603395e-05,4.6552686e-06,0.00085704867,0.00028007006,0.00582872
0.00013403341,0.0018118963,0.00031975377,0.2669804,1.420837e-05,0.00033105514,0.00051764626,0.054313093,0.0022625432,0.03106456,4.2007174e-05,0.007514551,0.0071810693,0.00047452582,0.0019772497,0.004663182,0.00031229397,8.266589e-05,0.014558508,0.043305088,0.00042196386,0.0047109514,2.7741888e-05,4.687323e-06,0.00024218502,0.039313354,4.974532e-05,0.00021686728,0.0012213261,0.0022251685,0.0018708978,0.3345277,0.012991798,3.6371308e-05,0.022750078,6.488217e-05,1.1093628e-05,0.0070813093,0.009548456,0.004340586,0.00071045343,0.0008941985,2.9831896e-05,0.008783311,0.0024475735,0.00011878079,0.0027625933,0.04284545,0.061890367
1.7443099e-05,1.5390037e-06,4.2782236e-12,1.6322241e-08,0.7999438,0.028702574,1.152997e-06,1.2490557e-09,0.091173604,2.4528748e-10,2.959975e-09,8.878879e-11,2.655141e-06,0.00017557079,2.8427337e-05,7.8538986e-05,0.00121379,1.661327e-07,1.77545e-08,3.6277579e-09,0.0047007413,2.1876313e-07,0.0012119353,1.8259503e-06,2.5683192e-08,7.472475e-07,6.44179e-06,2.231653e-09,3.3487618e-06,0.028903188,1.3403193e-06,8.328373e-08,0.00048785433,1.2354873e-05,7.0547976e-06,0.039855722,1.4469749e-05,7.791589e-11,8.794758e-07,3.4503952e-07,0.00047480175,2.6313625e-08,2.239295e-08,9.5483266e-08,1.4614917e-06,1.4998766e-07,0.0029748639,1.1348172e-08,7.137348e-07
1.0688338e-05,9.7192325e-09,5.9998224e-14,1.2566512e-09,0.9993979,0.00013701232,1.2748154e-09,3.1983645e-12,1.3562202e-05,2.7512123e-11,1.832776e-11,9.346831e-11,1.0894614e-09,2.3169144e-09,7.2075645e-10,6.918853e-08,1.0518842e-08,4.6348565e-09,8.7438215e-14,1.2703859e-12,0.00032472055,1.0658123e-06,7.733024e-06,2.0664076e-07,3.1395705e-10,4.3361702e-08,2.190267e-06,7.867842e-09,4.7539767e-11,9.356434e-06,3.8037078e-07,6.3959185e-11,4.330354e-07,1.3807447e-07,1.6960869e-09,8.442493e-05,4.1732333e-06,4.6078288e-10,1.8501883e-09,2.4536621e-11,2.5545935e-06,3.955375e-10,3.7983166e-13,4.6661214e-10,3.9468426e-07,2.6219016e-06,2.4393205e-07,6.964103e-09,3.4283143e-09
0.008005111,6.7642004e-06,7.1413764e-11,2.9262574e-07,0.23209928,0.69586664,9.433822e-09,2.0095431e-08,0.00033210224,1.2850017e-08,5.701396e-10,5.5415645e-09,5.362286e-09,4.1676583e-07,1.7887299e-08,2.1956008e-05,1.6571194e-05,0.00028651,3.706926e-11,4.1930734e-09,0.0008536789,1.804431e-06,0.031762473,1.6941873e-05,8.303236e-07,3.3908782e-05,1.3427814e-05,2.1649495e-08,4.0482374e-07,0.022752307,9.965945e-07,1.4682257e-07,0.0020231144,8.091099e-05,1.4937126e-07,0.002172065,3.6702444e-05,6.252975e-10,3.1486373e-08,1.13377595e-07,0.001642726,6.608912e-08,2.03967e-09,1.8616696e-07,0.0019400832,2.6564998e-05,8.5736747e-07,3.246387e-06,4.5886452e-07
1.4826259e-06,9.789418e-10,9.002655e-18,2.270392e-10,0.9999274,6.9672424e-05,6.0904394e-12,1.1433924e-13,3.809732e-07,6.6206555e-14,1.1114013e-14,1.1124693e-12,2.8495935e-11,4.6272746e-13,4.1994806e-12,1.3396764e-09,2.6318254e-08,3.2520683e-10,1.13176057e-13,3.0674136e-14,1.4277684e-07,1.9454115e-08,2.822916e-07,1.0654741e-10,3.453842e-10,1.2412387e-08,3.646866e-09,3.1925212e-10,1.1218164e-13,2.7960346e-07,7.358069e-12,1.590773e-11,2.9745384e-09,1.696941e-08,1.7671868e-12,2.2722627e-07,2.179145e-11,9.622498e-13,5.29875e-11,4.9243864e-12,1.9589425e-08,6.4931054e-11,2.4316958e-13,2.0935549e-10,7.963961e-11,2.0913118e-10,1.7689642e-08,1.3471327e-09,9.547196e-13
2.9681612e-05,0.00023777786,3.7391465e-15,7.1614237e-10,0.00027419452,1.9282472e-06,5.8835454e-08,4.4561e-12,0.0022632917,2.4208009e-11,1.7997723e-11,4.7166784e-13,8.320167e-09,7.5782644e-11,4.6461045e-13,0.00013578087,9.959532e-07,1.0652659e-05,4.0503294e-15,1.0958504e-10,6.630288e-06,9.268333e-06,2.265105e-08,2.6033451e-05,2.1757684e-08,0.0009705325,0.5303339,6.3647456e-09,8.722671e-09,0.00017393769,2.9615356e-13,1.5323479e-09,0.46550387,4.216652e-11,3.369754e-12,2.3144603e-11,6.0912058e-09,3.3440552e-11,2.8375041e-08,5.6494236e-09,1.5359194e-05,4.570972e-06,1.8557215e-10,8.3542693e-07,4.563155e-09,2.3061143e-11,5.014156e-07,2.0410251e-10,5.377652e-10
7.832046e-05,3.99775e-05,1.5074146e-10,3.049896e-07,0.99070764,0.0022947101,1.6612253e-08,4.1295485e-07,0.0003237741,7.84998e-08,1.528273e-10,1.03126965e-08,5.461822e-09,7.063392e-09,9.882402e-10,1.7167982e-06,4.8198e-06,1.5357458e-05,3.976018e-10,1.0448897e-08,2.5185376e-05,1.2805354e-05,0.005805531,5.288376e-05,1.3809697e-06,0.00017875967,3.6391407e-06,5.8392988e-08,1.0741446e-07,6.32713e-05,4.1631175e-08,4.9275974e-07,4.8491067e-05,6.4505834e-06,8.868118e-09,1.35573555e-05,1.2127432e-06,4.488147e-09,1.7613978e-07,3.8767535e-08,4.5155648e-05,1.9443078e-06,7.4726625e-09,2.605568e-06,0.00019877298,2.3142144e-07,4.9923216e-08,7.001624e-05,5.891229e-08
4.2498846e-06,3.0722651e-07,8.878719e-20,2.0337206e-11,0.9999058,8.044113e-05,1.6395258e-11,5.072351e-13,6.2433315e-07,8.21199e-16,1.3396358e-15,3.2159998e-14,6.182312e-12,2.981062e-13,1.6842441e-13,6.410549e-09,2.5663678e-06,5.3842564e-10,3.4049068e-14,5.150691e-15,3.0485279e-09,1.2696164e-07,4.7861477e-07,6.4736533e-10,6.5903016e-10,4.405018e-06,7.916655e-08,3.7560666e-09,7.144796e-11,6.252519e-07,2.4633387e-14,1.14067734e-10,4.8445328e-09,6.489558e-08,1.8117176e-12,6.5672694e-08,6.33851e-13,5.5370286e-14,8.794621e-11,1.5137351e-12,4.5060613e-08,2.743828e-09,8.1035265e-12,2.4482811e-09,5.215667e-13,1.034351e-12,8.748843e-08,1.4622806e-10,2.3367674e-13
0.00755066,2.0835825e-05,5.446342e-09,2.1881871e-05,0.9209345,0.0061572883,2.1674221e-05,1.4896453e-06,0.0002086284,3.5221742e-06,1.3526295e-07,0.00010142323,3.281345e-05,2.6237842e-07,2.3748625e-07,0.00042044255,0.00013181615,9.937539e-06,2.6337343e-09,1.5582513e-07,0.0035481201,0.0019306283,0.015609608,0.0007652725,1.7299093e-05,3.7869537e-05,0.002243432,0.0002255587,2.7532724e-06,0.0072421595,2.7212334e-05,2.7453486e-06,3.8944643e-05,0.0002190748,4.9051314e-06,0.0047710133,2.0310235e-05,4.1517346e-06,0.00018457415,6.0478015e-07,0.024211107,4.5596298e-05,3.421792e-07,6.914399e-07,4.140436e-05,0.0023303896,0.000117695425,0.00069925794,3.950289e-05
0.001116979,0.0011929246,5.8922133e-19,2.1734797e-10,0.95653707,0.0015842994,4.487965e-12,1.7343008e-10,6.6850885e-07,5.453562e-13,1.517689e-14,2.9498309e-13,8.405246e-12,1.033334e-12,4.60859e-14,3.0174053e-06,7.353187e-08,8.153539e-06,5.638125e-14,5.1216396e-14,8.712678e-08,8.372171e-05,1.6332962e-06,2.8490106e-08,1.9531122e-07,0.038308468,0.00066555094,4.0126696e-07,5.7525476e-08,0.00020285626,1.698061e-12,1.0423548e-08,0.00028010987,7.931481e-09,2.0536421e-13,1.7038434e-07,1.4831579e-09,5.9775817e-13,5.4035155e-11,1.5425152e-11,2.7810581e-06,1.2257113e-08,1.0140485e-10,1.0597329e-05,4.839031e-09,8.156283e-12,3.024876e-08,7.8653805e-08,1.637315e-10
7.2779994e-06,5.6268508e-08,1.0723366e-17,3.8345993e-10,0.99997485,1.1737524e-05,9.179704e-11,3.4132606e-12,3.635103e-08,9.0921804e-14,4.0584333e-14,8.731841e-12,2.8981356e-11,7.842312e-15,9.324717e-13,3.625808e-09,3.4709423e-08,6.893642e-10,1.3779822e-13,2.0418998e-14,6.2623973e-09,2.5445645e-06,3.320059e-07,1.3514381e-09,2.1849662e-08,2.5484887e-06,3.0550556e-08,3.6697517e-07,9.101659e-13,1.8604041e-08,5.2503457e-12,1.0874572e-09,3.743407e-10,3.4100207e-08,7.533518e-13,2.0465148e-08,1.5560964e-11,9.940173e-12,2.7556372e-11,1.1608075e-12,8.366311e-09,1.7303273e-08,1.5845466e-11,7.780075e-09,2.4379252e-11,2.1554714e-10,3.6598067e-08,1.2263822e-08,5.7144323e-13
6.476152e-07,1.6839466e-06,0.036549225,2.0026569e-07,4.7194984e-08,0.4651205,0.00010599836,0.00023805321,0.00054792693,5.933136e-06,2.6206837e-06,0.00032260027,0.0001087414,0.00048077755,2.7700999e-05,0.00011961098,6.2744357e-07,1.3567297e-05,9.703691e-07,0.0009286135,3.9519323e-06,4.676715e-06,0.000102494734,0.00042095836,0.00032331172,0.00076773943,4.2224777e-08,5.5786455e-07,0.0003896858,7.742513e-06,0.012048092,4.4187156e-05,2.3488108e-05,0.0011623367,0.116344094,0.00044555747,0.00781261,0.00016997018,0.0131745925,0.00019182058,0.24552828,0.0002793191,2.6197793e-06,6.869506e-05,0.0015665848,2.9304943e-05,1.8472386e-07,5.336244e-05,0.09445779
1.07869695e-08,3.952132e-13,0.0075884718,6.2059325e-16,1.3890955e-12,0.98176426,5.423905e-09,5.5562825e-08,3.5074231e-06,1.1770836e-08,5.9915874e-06,3.9991077e-09,8.847433e-09,2.6334337e-07,2.4065738e-08,8.823389e-06,1.865742e-08,2.3116452e-05,2.5309933e-11,3.2393053e-09,1.2428901e-06,6.5552934e-13,1.7767603e-06,2.4513377e-06,6.837966e-07,1.0348471e-08,3.0688332e-12,7.088594e-14,9.799933e-07,7.489341e-08,9.7851725e-08,2.615004e-11,6.317927e-08,6.088719e-07,1.4319342e-07,5.8142946e-06,2.8391562e-05,1.1149164e-12,1.4106824e-05,0.007837057,0.0026855287,5.8738983e-09,3.7577533e-07,6.180197e-11,1.45937e-06,9.011441e-09,4.3071343e-13,2.590572e-09,2.4503783e-05
0.03189597,2.651517e-06,0.00026294906,2.3818927e-09,2.5172227e-07,0.84472513,2.3204897e-05,2.6496173e-07,0.000596772,4.6686755e-06,0.0004703278,3.0691972e-06,7.921873e-06,5.039001e-07,0.02697575,0.00072674506,1.6874743e-05,1.0626205e-05,1.2268933e-09,1.482622e-06,0.00014319025,1.2014341e-05,0.00012234355,0.004390085,3.453206e-05,3.1968884e-06,2.1227391e-08,3.0684433e-07,3.866474e-07,2.5745514e-05,1.4274725e-06,0.004431603,1.1028712e-07,0.004284867,4.317648e-05,0.0037128455,0.0041108136,3.5310092e-07,1.0941916e-05,0.0002856521,0.0007200371,0.00015717647,0.052114096,1.3374116e-06,0.019329593,0.00033571004,3.6399732e-07,1.2512451e-08,2.8285529e-06
0.007193147,0.08744344,4.4663726e-09,6.632466e-07,0.21463361,0.5089573,1.5500648e-07,1.2414995e-06,0.019067056,2.6284173e-08,1.00940454e-07,6.633247e-08,1.6717479e-05,1.0508006e-05,2.132501e-06,0.00037076563,1.6740245e-05,0.0015159327,1.552029e-07,4.5745338e-08,0.00028532182,0.00015743419,0.00025398028,0.00019414988,0.00030877502,0.059122343,0.001121802,1.1434672e-05,6.322272e-05,0.0019833215,1.4004951e-07,0.00017157794,0.05693714,1.0817121e-05,2.3841268e-07,0.001017017,0.0001450324,2.0440872e-08,1.4242797e-06,8.605798e-06,6.862982e-05,0.00025851015,1.0639499e-05,0.038480327,0.00013266774,5.8362836e-08,2.0702812e-05,4.4012963e-06,4.3671682e-07
2.8371468e-07,1.460674e-10,0.8254731,4.0667367e-10,3.0456998e-10,0.11707989,6.952347e-05,4.0754962e-06,0.00011850432,9.836602e-06,0.00065395643,2.662311e-05,6.371295e-05,1.921501e-05,0.0002465439,0.0011932448,1.6609155e-07,4.1888547e-05,1.206627e-07,2.2379367e-05,0.00020256046,1.9514735e-07,2.3392526e-07,9.683808e-07,7.4559516e-06,1.9259764e-06,5.0822457e-09,4.6755853e-09,1.9223644e-05,2.6371163e-06,0.0049741846,8.624543e-08,7.0080405e-06,8.400587e-07,3.3198914e-05,8.0369995e-05,0.0020158668,1.9918463e-07,0.0004590322,0.03552236,0.0069063404,7.6483875e-06,1.3819919e-06,5.312018e-08,0.00013348473,2.3163386e-05,6.397882e-08,2.3050657e-06,0.004574212
1.2498672e-06,4.72426e-10,0.015601396,1.3525348e-10,1.5785476e-08,0.90954244,2.7782786e-05,9.2423605e-08,0.0005387552,2.2302178e-05,0.00017349278,1.4180277e-07,5.65462e-06,6.4469855e-06,3.6092165e-06,0.00023095327,0.00012641867,0.0013908276,2.4836802e-07,3.5902437e-07,0.011919916,3.4204027e-07,2.4229885e-06,5.9740214e-05,2.6924238e-06,1.8919617e-07,6.560459e-07,1.0164467e-10,0.00012828584,3.6523266e-05,8.007546e-05,4.531474e-09,1.7094097e-05,2.9729898e-07,3.2981595e-06,3.4101497e-05,0.00013869962,1.2732945e-09,0.00040459182,0.038792748,0.013650131,1.9497938e-07,8.828236e-06,2.935435e-07,2.51781e-05,3.6909396e-06,3.643297e-08,8.320365e-08,0.0070177964
0.0024283153,1.8433978e-07,4.1284993e-06,1.1963492e-09,1.4329642e-05,0.2860772,5.326555e-07,7.520496e-06,0.0015715822,5.9618935e-05,7.634881e-05,3.50286e-08,4.0729133e-06,7.1050817e-06,1.4954802e-06,0.0022055686,0.012501088,0.41747463,8.638955e-05,1.2406458e-06,0.00013085837,9.409549e-09,0.031115994,0.00036947665,0.048506945,0.00012993343,1.6145895e-06,3.3885955e-10,1.0518631e-05,0.0017320375,1.1051868e-06,3.0323704e-07,1.217212e-05,0.030020162,1.6064953e-06,0.00049689604,2.1805194e-05,4.818683e-10,0.0016066295,0.153553,0.008227629,8.7907875e-07,0.0013107407,1.4147267e-05,1.6722386e-05,1.547357e-07,7.1450392e-09,9.152347e-07,0.00019637031
6.881785e-08,1.1268192e-09,0.0024067669,1.9643022e-13,2.0574242e-10,0.8263261,5.468675e-09,0.0003313181,3.0595602e-06,2.8955292e-06,3.72029e-05,3.8000206e-07,1.2186313e-08,6.989914e-07,1.5849366e-07,7.12595e-05,6.897738e-08,0.00020917604,2.1529496e-09,4.4179325e-07,1.7880243e-06,6.0560716e-11,8.390282e-05,0.00019100518,8.113842e-05,1.1797264e-06,1.714844e-10,2.4175276e-11,4.178947e-05,1.4532667e-06,7.3946276e-06,2.4387939e-08,6.239749e-07,5.5839806e-05,1.2632536e-06,0.0002218911,0.000105239116,1.8933538e-10,1.1824325e-05,0.01780434,0.1503554,3.631584e-07,4.4314358e-05,4.702889e-08,0.00045298386,3.6943266e-08,7.6910467e-13,8.4934504e-07,0.0011458395
0.00010761938,5.751505e-08,0.0003343271,1.8555224e-10,7.8087716e-08,0.3798221,0.00010577997,0.00014335633,0.00058157905,5.2632386e-05,0.028838342,1.05959625e-05,4.5901024e-06,0.0004013295,0.0026685824,0.012656481,1.775944e-07,0.0008421427,5.565641e-08,5.7896672e-05,0.00030630844,1.1310954e-06,0.00072171487,0.002999651,0.0005196548,2.4354578e-05,1.4105622e-07,1.3964373e-07,0.0006110744,0.00017989146,0.05691417,1.4355025e-05,9.572399e-06,0.04236589,0.0022845478,0.08521456,0.11361135,1.8448775e-06,1.155002e-05,0.0037803561,0.2576359,1.8409837e-05,7.967393e-05,4.8647857e-05,0.0024191523,0.0003488308,2.128132e-08,4.9235524e-07,0.003248834
3.407504e-05,5.5854474e-07,4.137611e-07,2.0418742e-13,4.977042e-05,0.18953162,2.060666e-07,3.6136303e-09,0.18055809,3.1682453e-06,0.0003613138,4.072608e-11,7.247288e-05,0.00015000226,6.5562283e-10,0.015025525,6.12165e-05,0.25693685,7.25969e-09,1.3369376e-09,0.011560907,2.750108e-08,0.00095665525,0.13726024,3.509145e-05,0.0002935716,0.00033940753,2.2997753e-11,7.805557e-06,0.021799663,1.2771944e-06,7.945393e-10,0.09368965,7.54113e-08,1.1015944e-06,5.5778833e-05,0.029017104,7.14964e-11,0.00014673127,0.0027059452,0.057365794,7.818766e-08,6.190231e-07,6.94795e-06,1.4703061e-05,3.1225562e-09,2.1910934e-08,6.481676e-10,0.0019554247
0.0003454574,1.859048e-05,1.296998e-09,4.036259e-06,0.012198129,0.0005235696,0.35501423,2.9421281e-08,0.2273037,1.6529487e-08,1.2638318e-06,3.5600652e-07,0.04955552,2.8359034e-06,3.2063835e-07,0.004009991,0.006525109,4.2442738e-05,9.326001e-08,1.0596916e-06,0.00027153612,0.0023774742,0.00020791718,0.00014786357,0.0019396598,0.00019560766,0.0003276032,0.000104205945,1.4622921e-06,0.026004445,6.8152964e-08,9.626644e-07,5.0726794e-06,3.3942113e-05,4.0246778e-06,1.5211697e-06,2.2476083e-07,7.8750344e-07,6.1586616e-05,1.03122475e-05,0.0075464663,0.0005036685,2.0707635e-05,3.4238597e-06,3.2978236e-09,7.3855417e-06,0.30467445,4.4102705e-07,4.5781684e-07
6.58097e-05,7.027624e-08,0.012571521,1.8135911e-06,6.62867e-07,0.0012296436,0.62532395,2.0501655e-05,0.014184157,0.0019082837,0.1220513,0.0007937776,0.039629728,0.00860984,0.0010135914,0.01340517,2.065851e-05,0.00026929326,0.00019483786,0.001941439,0.009274997,0.00030385872,6.1920673e-07,5.854983e-05,7.9323756e-05,5.8688245e-05,2.1770566e-06,7.2090943e-06,4.199263e-05,1.572642e-05,0.09923732,1.4941139e-05,0.00017453382,8.494162e-06,0.031277128,0.00015422075,0.00011877013,0.0003120419,0.00079936563,0.0051666675,0.00041107065,0.0019293699,3.8505564e-06,5.3902124e-05,5.169747e-06,0.0026587548,0.001414936,7.393244e-07,0.0031796265
6.6347326e-07,9.481746e-12,6.404881e-10,6.875653e-11,8.871435e-08,9.942891e-08,0.9992662,1.01696804e-10,0.00033887755,2.0259572e-10,6.240611e-07,7.41135e-10,1.7574306e-05,2.3703543e-11,1.1924564e-09,5.8307523e-05,1.0892234e-07,1.5802966e-07,1.1570982e-13,3.341107e-09,1.1452452e-07,1.8271014e-06,5.3690796e-06,7.536025e-05,1.9969946e-05,2.1606687e-07,8.000465e-09,8.457327e-07,1.4178716e-09,6.707821e-07,3.5689351e-10,8.421166e-09,1.3062237e-10,2.4962015e-08,1.1984959e-10,6.102515e-11,1.6559248e-09,3.6381516e-11,1.8490617e-10,7.996986e-09,2.4428996e-06,0.00020515286,1.9266876e-07,5.0401144e-10,6.103795e-11,2.2038357e-06,2.866389e-06,1.2193577e-08,4.9756192e-11
0.00018143427,1.0535451e-07,0.00029357572,1.6048038e-08,4.6179534e-07,0.00096198614,0.48090756,4.875059e-06,8.350964e-05,0.0044076885,0.3761735,0.0019244695,8.312427e-05,2.4856802e-06,3.2696717e-06,0.09453175,3.2376188e-06,6.477264e-05,2.5583818e-08,7.104919e-05,0.0014444998,0.002633932,2.5377535e-06,0.011285205,2.9228719e-05,1.9411555e-06,9.357877e-06,0.00014465905,6.6794075e-07,3.6928884e-06,0.0020494012,7.041938e-06,4.3571e-06,5.2916653e-06,0.00010061377,8.775505e-05,3.3955544e-05,0.00026259274,0.00017021033,0.0003554666,0.009176327,0.0054274704,6.3494015e-05,6.299618e-07,8.304222e-06,0.0060356143,1.7582604e-05,4.933802e-07,0.00093885476
1.5425912e-05,2.1801352e-09,0.0013008666,2.716973e-08,1.770249e-08,0.00096652657,0.78863,4.105129e-06,0.0006244204,0.0013602077,0.050708592,0.0017095313,0.00020886621,9.651697e-06,0.00010435789,0.117600225,3.9785675e-07,2.6188713e-05,5.547683e-07,0.0077207214,0.0003143726,0.00030638606,6.753931e-08,0.00012887598,1.0681448e-05,2.8767238e-06,7.359235e-07,3.0984008e-06,4.4701534e-07,6.321886e-07,0.009906169,1.325021e-06,2.3082325e-06,4.208134e-06,0.00017370528,7.0755896e-06,3.88787e-06,0.000705252,0.00014783118,0.0024147695,0.0041790316,0.0076346593,4.1584262e-06,5.149729e-07,1.228148e-06,0.0016531466,1.1064332e-05,9.0643184e-08,0.0013906333
0.00029307546,2.6206517e-05,0.000119179844,0.01598326,3.245946e-08,2.573488e-05,0.011733661,0.001196605,2.3657647e-05,0.46464726,6.2879e-05,0.0068555376,6.273123e-05,3.0083564e-07,0.0037472555,8.960436e-05,1.9755519e-06,7.472504e-06,0.00017335388,0.057845227,0.00010995142,0.03702612,3.961578e-07,8.204584e-06,3.9294144e-05,0.0052617323,1.3021047e-05,6.01066e-05,3.6236368e-06,3.207506e-06,0.0072468147,0.15033148,1.5126174e-05,1.4677703e-05,0.00020576981,4.583376e-06,2.772062e-07,0.026959972,5.2031337e-06,0.0002255508,8.225562e-05,0.20252635,1.0956e-05,0.0032457826,0.0013317128,0.0011402188,5.1728723e-05,2.7241631e-05,0.0011535338
0.0046267468,0.005901209,0.028869318,0.0010849565,0.0025743877,0.07491236,0.09104287,0.001179368,0.029942842,0.003601067,0.0040977,0.0010716273,0.03084444,0.002924004,0.0021210148,0.0070496476,0.057851896,0.0019853034,0.00019727628,0.0010936401,0.058202278,0.013729183,0.0024510701,0.044663385,0.0011091813,0.0022632175,0.010201863,0.0029994573,0.034322053,0.0065027955,0.0035691066,0.0033198937,0.004800941,0.0015510715,0.014009674,0.0042578285,0.003962285,0.0019046102,0.22874643,0.011671513,0.022388475,0.03826975,0.008006895,0.0021101562,0.003328374,0.004104768,0.023321338,0.0009499979,0.09031074
0.0004945817,1.5336784e-06,0.674004,8.374702e-05,5.634667e-07,0.01071131,0.059347436,0.00013443342,0.0010564356,0.01007884,0.004051685,0.010538617,0.040914066,0.0001885489,0.023836508,0.0012175444,0.00033709648,0.00044941824,0.0005235704,0.0074331663,0.0022067274,0.004163982,4.7313115e-06,4.104487e-05,0.00022288304,0.00079812086,2.3947676e-05,5.500598e-05,0.0007298153,0.00016451912,0.047167506,0.002202766,5.1433704e-05,0.00011012055,0.0023921907,0.00021536718,0.00074749405,0.0012579178,0.03077129,0.012262626,0.0014714869,0.009221811,0.0005136266,0.00024172197,0.00039836456,0.0032078372,0.00057425967,0.00013814148,0.033240158
8.854951e-07,2.2429907e-10,2.939222e-05,3.405155e-10,2.417097e-09,1.9909443e-05,0.981309,1.532184e-08,0.0018375388,2.2709883e-05,0.012806837,9.702028e-07,7.664119e-05,1.2118419e-05,8.337963e-07,0.0013975239,2.6792425e-06,5.057069e-06,2.5062386e-07,9.573472e-05,2.5558867e-05,1.6761003e-05,1.0888192e-08,1.37475745e-05,1.8049315e-05,1.4235584e-07,1.0156095e-08,9.082428e-09,6.1711196e-09,3.2933707e-07,7.224489e-06,9.05493e-08,9.284578e-08,1.0567065e-06,0.0010823313,2.5511488e-08,3.2566413e-07,1.7080805e-06,4.180753e-05,0.00089808414,0.0002457814,1.1820064e-05,2.3336231e-06,5.096583e-07,9.994121e-09,3.4444665e-06,3.6042456e-06,2.0808677e-09,7.1718227e-06
